Feature ID	Taxon	Confidence
cc59ec4214e5eb4bf15b6eb7cfd96c7d	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9998683267249584
004c377688e79fb733f5ed72e322a56c	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9985312484917777
04ca162b3dd2dc7f483ab3503bc605c3	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Clostridium]_innocuum_group;s__	0.999960831245843
6b2ddef408d50cd0e2dcf59cb7c65dac	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999898188463
6a4f354262a6fbad12de693585b4e7f1	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9999998963862489
1c6f08b1cce4b4cf896a955ae9a58959	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Incertae_Sedis;s__	0.9999861026239141
543818d6869d7b4271bd4cf11ba898cb	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__	0.9958732695189147
b484195da5a669012008758c2f88fb90	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__	0.9983791821219679
450c05e76911edd6fa46edb921aa4522	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Acutalibacter;s__	0.8168196443743875
69a6b865cfbd7f6fddf9d080e431ed67	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.9867559690983739
21d681c053e463a9db7171f44e7a4a39	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Chloroplast;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999999224087
369bbf86b13d5924c095aad30bba9af1	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999665272180693
db362c4e2c593fe3cbd10f51d67d4e59	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999991219737465
69d0d1ca4390b3722c2d5458848919ea	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Schaalia;s__	0.9988280499652561
25370b4aeb2bd190e8ca1184a4251be0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__	0.9999999999972857
7d21ec1715383451a92798df826f12a5	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.9998867857032525
83e5aff47f07cf1b1d6bda80be722faf	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__DTU089;s__	0.9999984070955928
10e51791c8dee561db8251780cf9ef0d	d__Bacteria;p__Cyanobacteriota;c__Vampirivibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae;g__Zag_111;s__	0.9958943496211755
3b8eded367637deae84d93d3bb127c82	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9997737906156345
167eafbbf6708404c463a4c22917e4b4	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9981998188854465
536346d141dde574c25958654ff08f15	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.9998217110882214
bc56a84455291b52ead1f38fbb6c97e2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999999948977916
8d86624a178f311b79310964d6170b1b	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Acutalibacter;s__	0.9922460571885157
9d2b385c3ad2c3abfa96058922b00164	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9998709634481413
052ed87a5bce8789c20b59effda065d6	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Fenollaria;s__	0.9999999999997584
8affc3372dd79282c7f4f49b2bc24d60	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999930006420734
5728dcbfa5bb43600af40abe0ccb90a3	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_ND3007_group;s__	0.9999956761528892
fc03bb00a2109a17af8c5434e78bd315	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Faecalicatena;s__	0.9993647914981579
24947e5e5adf4be2938c6fc541f18eba	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Cellulosilyticum;s__	0.9999999988128536
59272f84a79a06552179e8eb53606754	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.7869701928379619
e5e664374a6d1c04c32149cdd41c6059	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__	0.9997174416004969
092d370c016a86bbee977073d88ac43e	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999750842659032
143370e10dab7fdbcbdeda0f8b19658a	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.9797621841869503
7d135dfbf857c62673695ef24332b100	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__	0.9999977803895823
fec2da4ccc40b9ad85a020553063366b	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter;s__	0.7786364293426612
616e1133ad39f78d5fa921c094db3cbb	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Parvimonas;s__	0.9999996066486211
4f71b0e72263018eb34fd14bae8bdd29	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Incertae_Sedis;s__	0.7340873570561267
e93b313352019b8113e7fc66bf757917	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Parvimonas;s__	0.9999999638813797
ef35e5728f686df8e67e70e62fb3189b	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__Incertae_Sedis;s__	0.9995225756814593
d969ff7a11c25dc9b04c6eb48a6ec8c3	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__Incertae_Sedis;s__	0.999952589323825
ad71b192343facecd54843bccb0470da	d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Adlercreutzia;s__	0.7888957331083642
2dd3eb3b59afa6cf6915a601b46397cd	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_eligens_group;s__	0.9998740296048044
c6f0c88f94254b23629260348ab5fe10	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Peptoniphilus;s__	0.9999943144386145
4f0c4427ac033405cae2b1941ad35fc6	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004;s__	0.9897573683732641
0b58da331c7b4741e0a2928420d07366	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.9722160784043407
c6566e1e3cdb74ddbd16295aab91c741	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.7846488725893643
8978ea1fa39da2830b33df63c8da2e68	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Acutalibacter;s__	0.9996514938284182
978681f2fea1533cbb4c3e030c2f9ebe	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lacticaseibacillus;s__	0.9918603915726336
d246e85193a5bb46a56b009519c6a71f	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.9187444758549637
7a7954e6aafb54d43cdf06bf2b628864	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_gauvreauii_group;s__	0.9472820888428891
e31ef2179f7955e1beb40fc215710a82	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.9999720148887783
4e6e73509aab3faed7f50035d9cbd7e9	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999792149100104
faffaaec504643eb834d2d101a0a8a7f	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.8871745102195341
906b87f185d44beb609313065cbd0dfc	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter;s__	0.782557504651784
fb9f9961a2094f733efa9b47feaf8400	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium;s__	0.9610459742951567
c722cf9eebc3a996971b3f77d2e85e0e	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9962642296173927
a9b3e9e5f7194b9714a83aef047b27a6	d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__	0.9786565137124773
3d8ceb5e8c0e7b282f3dadd79d5099ba	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-010;s__	0.9522212412936804
a56261842cc34cad0165eccba17e830b	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9869652476929254
dcf9ce3cff8a6a91b6a8974adc94968e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.9999992428460895
d639e9434c8f50838a4a89f78f19998f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.9999999588502257
ee5b57a629da222ad236b5d4bc329d71	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Merdibacter;s__	0.9999999511627363
bf4ae59088f39434a9c248bc08fd6031	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Paludicola;s__	0.9828793400126052
386950e69673217ec40ddc972ac589dd	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9966741573043942
9e18b43f389956ba5ac3ddf810f39cb6	d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridia_vadinBB60_group;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999997783713998
32ad562a28f35ac8c6b32b392b1f6874	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family_XIII_AD3011_group;s__	0.9520592258437943
5818dd43d26f5f98d9c28e2ef630124a	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-008;s__	0.8630941336443025
14d96ddcc43325b5efdf42e02c1d4c2f	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__	0.9999902416032072
2ddd42722497082a323c3317657ae6c0	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Anaerococcus;s__	1.0
99e433a3ce4d5290445f668df2c9147e	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9999218651696481
cbd2ea8dfb34b160d6d9218d7425d53a	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9986598787052864
36807d15dfef01f35313acbdaa0bed65	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Acutalibacter;s__	0.9997724035855747
7e836659911d76d2347406585137e697	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__	0.9998491576950335
94d77a8f8446f7bce0e5e64576299a4e	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__	0.9999893716794546
1769d10a9bc25d8569d61dbe0931d87b	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999848588972384
dca5d985fffe8b7bb28f7f1585356ecf	d__Bacteria;p__Thermodesulfobacteriota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__	0.999991002453163
3d352dcf9392611dc4333d56b2f3f023	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_FCS020_group;s__	0.9678519282276623
adbaa961dd24f20b209f38ff2af3e455	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.7265034392413984
c3db138990506ecbc00eba3574b7e83a	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sellimonas;s__	0.9759202828876272
52ca86ec48d4b050235dcfdea9cd5d39	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__UCG-010;g__Incertae_Sedis;s__	0.9999999157312693
4c0d062463c6e388334b79c702a91d9e	d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridia_UCG-014;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999991693755
51ea85f428a5daaaf348c94671af386e	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Massiliomicrobiota;s__	0.9984857411708263
46c08d7bea2a1ae3c239a525f5562632	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999975984
40e9020213a6a4911d569b3edccb856f	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis;s__	0.8241727864513329
c53a4ac200286d4aaaa1936ae3112bdb	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales	0.9999227438288466
749e17047d103a4dc6f05def150b9ce3	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Acutalibacter;s__	0.9999800783010493
4a438fc6b9863ab84156d4f0b585c59e	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruthenibacterium;s__	0.7151473262018124
ca41c69006ec1f03d2b0e84e2581159d	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__	0.9054749155759871
7cbf213e2986e3a047f9273e7b4eb071	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Extibacter;s__	0.9224975457278327
5648dccee530d68ceb3e4d7d22cf8756	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9999275765367841
76ec16cef4c7230bd9bcad23c56fba9f	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9938625660590299
1c719e69d668107c05bdba29829217c5	d__Bacteria;p__Thermodesulfobacteriota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Incertae_Sedis;s__	0.9964793400638249
1845c1f5d5cd62f1a261db845de69ce7	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium;s__	0.8988390384854068
c34966a4f96946fcc3ea91ed6ad5b4d2	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Acutalibacter;s__	0.7806571851996473
082d239abe090214ace96faad213ae39	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9999999999991331
fa72697a5b0acac776060869b70efbe7	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus;s__	0.7158098848017241
cbb5e5b58a5874db71638f9d8831b2fc	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Chloroplast;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999999519247
2306d517cddb8ee0c863fddc5cc4fe99	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__	0.9999997816750533
452d18b2725260f5f93490c7f6517f87	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__	0.9999999951371734
d58c41bdd1f1f0386d3da8cdd164ad79	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Defluviitaleaceae;g__Defluviitaleaceae_UCG-011;s__	0.9998834552068204
848e19e844396cd9109389bb3c6e2667	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales	0.9999997613634526
ff84f6f5d9f9936a559c72d44126fadb	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.9999828274488162
d8ff4c5e15cb162f9a378b2ca1e7d1a2	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Harryflintia;s__	0.9123580910515002
cdd1b6d84e7749d6eeb09bec68c26559	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9999533845641931
32ce4834f055036d4cac616ddb14f71b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__	0.9999999976622007
939f5b18d5f69728d47476dd67674e2b	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Candidatus_Soleaferrea;s__	0.9946753656277078
1f0441694da7ff4ed8f11a2bce585267	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ethanoligenenaceae;g__Acetanaerobacterium;s__	0.9998122872275372
d23dcbe0b3e253d3d5f462f07b5bea0b	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Stomatobaculum;s__	0.9999998350708943
9acfc63822a89a6b8fd3b4dc7f7138ed	d__Bacteria;p__Bacillota;c__Clostridia	0.9988095701954369
72d567904430ca842fecff660cb9ca40	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family_XIII_UCG-001;s__	0.8693945196725633
8d6a36f5df79821e2d79b954de8ddf99	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.999999999553119
bfe8dcacee0f4d0064c13dcbed55e3c5	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Tyzzerella;s__	0.9999033731237285
78e485ed362e52c2dd1ea76bad6f001c	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__	0.9934139836737109
c89c040f9adb79c0725e212558513771	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Incertae_Sedis;s__	0.7771542715297285
f1860fe716257bd5fd5c4c6a16cf3b95	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria;s__	0.9995209831834649
3895f8b1ae62e5df0ce3aead54826ef5	d__Bacteria;p__Thermodesulfobacteriota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__	0.9999958964786013
b0380f7cfd5355bb4fd0b2741a8ae0c6	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__UCG-010;g__Incertae_Sedis;s__	0.9999998718353649
c119a6aa9448fd5b7b15531db7efd10c	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9299839349106989
d62bdf0094770da441d556e07c304397	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999948238286969
5010c633b31e536d3a8ae9862228a52b	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	0.8918512290764697
e67df6c894b9557e3260207fdc5f3b06	d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Cloacibacillus;s__	0.9999999315607676
74d5a0ff500fe39ebfd9f7ce828c0015	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004;s__	0.9800387614851612
8040083ef560188d094279f604df1949	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9931130925978767
faf55b766111289825d54da14325597e	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.9716496298024756
81bd97f1008872d045eb6406728f2ab5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999999796773837
097dcdc3c91b5b334c58a38beddfe215	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis;s__	1.0
3564b4361cd0aa26baec5385da29bf78	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9998586565274767
830ae596ccef1fa380794a4a9885bb88	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__	0.9998511693775736
3cdefb6ded01adac83152bde0bcbecc7	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis;s__	0.885510976760851
eda5bb821b4a77ec49191b84dc8c159b	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__Incertae_Sedis;s__	0.9961798068500014
5fd6a933f860a923643e30077f99b3fb	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.9999799975635241
7663d959f37ac7edff3c84e7c30c9ee2	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae	0.999999626558832
84550cce045fd4f2ad79ff760621f374	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-010;s__	0.9633727315625036
f99f9e021a21a5dd969619f9326270a9	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerotignum;s__	0.9598420199415741
49d92058bde739041c42c8aacd3ba126	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis;s__	0.9999993637284524
b41ac3eca6205cfe1f2487dc07d91179	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9990101379472287
48879975ef72f243b4016dddfe681344	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__	0.994860660834275
b904bbdb2f1a9d20e9b34103649b76f3	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__	0.9899554820180149
959109fb096d33aae9bb0afce6a4d706	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999787369600952
71e7cf7513788d419d8d715c41bf9ccf	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_FCS020_group;s__	0.7875398340034707
0718c27ab7304227dd334f8dee50d42b	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__Incertae_Sedis;s__	0.9998134612269184
315b39005a68f3669fca4a0adb7bf8c9	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis;s__	0.9931562870774276
f85a7d2d7e12e8fe0526744381e1037f	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999994624399983
5ea20db67a7256a71ba556c8c664ec71	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999772908614912
546e3e3d766f581ea28a84e1561f41c6	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999701255187112
f0d8f8d1ddffacb22c10bbdc297165c1	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Phocea;s__	0.9999987130987515
ab6b20cd4f05ebe2e8e9ae47b7714744	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999607518759314
29dc0a04b6e61194c341bea5d053ad0b	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__	0.9952138925807088
ef51a7515485f098b6a437c6047ce14a	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter;s__	0.9983834797387775
8e493df449e84acb4e24f5811ff3599b	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Solobacterium;s__	0.9938674399833487
93277c01084c713919dbe49425e9024b	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.974873652977946
3fb52660f6d2845af7a716a6b5ed03cf	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__	0.9999989877735949
22e8325d799e446d302637a299ca1832	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__	0.9998889970595102
592460b21ce2ce1872e098ed3a111b07	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Acutalibacter;s__	0.819738624674821
